name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.42200_4.026,1.0,1.0,0.8,0.2,0.2,1.0,3,0.002487,timeout,14400,timeout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
